################################################################################
GOLD DIST: 	 [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.04809051, 0.010124471, 0.04506351, -0.04325503, 0.035697505, 0.08872787, -0.05766302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['labeled']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'hailey ##bury and imperial service college , ( usually shortened to hailey ##bury & is ##c or hailey ##bury ) , is a famous british independent school founded in 1862 . it is a co - educational boarding school enroll ##ing pupils at 11 + , 13 + and 16 + .'
GOLD SEQ: 	 b'hailey ##bury and imperial service college , ( usually shortened to hailey ##bury & is ##c or hailey ##bury ) , is a british independent school founded in 1862 . it is a co - educational boarding school enroll ##ing pupils at 11 + , 13 + and 16 + .'
PRED SEQ:	 b'hailey ##bury and imperial service college , ( usually shortened to hailey ##bury & is ##c or hailey ##bury ) , is a british independent school founded in 1862 . it is a co - educational boarding school enroll ##ing pupils at 11 + , 13 + and 16 + .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.13227327, -0.032480016, -0.41532433, -0.17355837, -0.012236014, -0.1522241, 0.124333, 0.034452952, 0.014476448, 0.08539492, -0.12784305, 0.031533808, -0.0674071, -0.37728524, -0.14350468, -0.19833389, -0.076319456, 0.05045995, 0.022204682, -0.17931181, 0.12746494, -0.004519591, 0.011882901, -0.22025195, -0.032948658, -0.012224719, 0.09831305, 0.32950193, 0.12596503, -0.007931933, -0.019297583, 0.1390339, -0.2368938, -0.28599817, -0.2943688, -0.4054469, -0.26141462, -0.15439306, -0.052506827, -0.25653028, -0.25610527, -0.092344224, -0.17509826, -0.025406256, -0.2326501, -0.096178204, -0.1651861, -0.23713997, -0.21165025, -0.07773426, -0.20027098, -0.059217438]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"sha ##ud left the series and come ##die ##nne lily tom ##lin was brought in to replace him in the role of executive producer kay carter - she ##ple ##y to help bo ##lster the sitcom ' s ratings ."
GOLD SEQ: 	 b"sha ##ud left the series and comedian lily tom ##lin was brought in to replace him in the role of executive producer kay carter - she ##ple ##y to help bo ##lster the sitcom ' s ratings ."
PRED SEQ:	 b"sha ##ud left the series and comedian lily tom ##lin was brought in to replace him in the role of executive producer kay carter - she ##ple ##y to help bo ##lster the sitcom ' s ratings ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.31836867, -0.31936577, -0.23973294, 0.10273258, 0.086861014, -0.26758158, -0.21016693, -0.12356223, -0.22792706, -0.0007614158, 0.102833994, -0.08843039, 0.041360334, -0.0152079165, -0.09815197, -0.00726676, 0.089034244, 0.0008159727, 0.12921518, -0.059096277, -0.19405763, -0.18075058, -0.107798934, -0.03780532, 0.018415794, -0.090991884, -0.5421576, -0.07040425, -0.12436433, -0.12391168, -0.21458527, -0.11281143, -0.19127867, -0.07627368, 0.17884144, 0.22283027, -0.4373049, -0.45297468, -0.11420264, -0.037191972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['comedian']]
PRED TOK: 	 [['comedian']]
################################################################################
IN SEQ: 	 b'buildings around the country made with hard ##wick granite include : pennsylvania state capitol , chicago city hall , old post office building ( washington , d . c . ) , and many other city halls in america .'
GOLD SEQ: 	 b'buildings around the country made with hard ##wick granite include : pennsylvania state capitol , chicago city hall , old post office building ( washington , d . c . ) , and other city halls in america .'
PRED SEQ:	 b'buildings around the country made with hard ##wick granite include : pennsylvania state capitol , chicago city hall , old post office building ( washington , d . c . ) , and many other city halls in america .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.28739876, -0.38643247, 0.019140631, -0.2702016, -0.09831556, -0.34053898, 0.123884834, -0.15296727, -0.30934, -0.23772761, -0.30299962, -0.14323932, -0.124451175, -0.28882653, -0.12905023, 0.15185824, 0.3408313, -0.09994494, -0.005869109, 0.068068326, 0.12085025, 0.23285046, -0.04973021, -0.18636912, 0.41008303, 0.39844236, 0.3623528, 0.41510373, 0.2991898, 0.33429104, 0.084970415, 0.060595777, -0.34434444, -0.18039821, -0.22405109, -0.013508696, -0.31958917, -0.233578, -0.09711777, -0.119640164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'according to fa ##l ##well , the salvation of the university could be attributed to the work of daniel re ##ber and jimmy thomas , as leaders of the non - profit christian heritage foundation of forest , virginia .'
GOLD SEQ: 	 b'according to fa ##l ##well , the survival of the university could be attributed to the work of daniel re ##ber and jimmy thomas , as leaders of the non - profit christian heritage foundation of forest , virginia .'
PRED SEQ:	 b'according to fa ##l ##well , the salvation of the university could be attributed to the work of daniel re ##ber and jimmy thomas , as leaders of the non - profit christian heritage foundation of forest , virginia .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.010997966, -0.10998852, -0.15008575, 0.27957737, -0.10966864, 0.063015, 0.1145832, -0.04644522, -0.088329285, 0.006139487, -0.15361898, 0.14898393, 0.52182406, 0.28036395, 0.057997175, 0.1685644, 0.02523398, -2.7231872e-05, -0.08819519, -0.0071437135, -0.06853987, -0.019496307, -0.17273712, -0.16850084, 0.21926858, 0.09233321, 0.07819626, -0.0071923733, 0.11523718, -0.0075514875, 0.059847288, 0.004592642, 0.09760746, 0.14946768, 0.11263411, -0.09309347, -0.081982926, -0.029325046, 0.06463325, 0.113911025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['survival']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is one of two stations built to serve the site of the 1851 exhibition building , the so - called crystal palace , when it was moved from hyde park to sy ##den ##ham hill after 1851 .'
GOLD SEQ: 	 b'it is one of two stations built to serve the site of the 1851 exhibition building , the crystal palace , when it was moved from hyde park to sy ##den ##ham hill after 1851 .'
PRED SEQ:	 b'it is one of two stations built to serve the site of the 1851 exhibition building , the crystal palace , when it was moved from hyde park to sy ##den ##ham hill after 1851 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.07390027, -0.4469105, 0.2709416, 0.33727664, 0.009358302, -0.069719195, 0.045183256, -0.32115135, -0.4454134, 0.054611772, -0.05126454, -0.22393647, 0.03757322, -0.14042982, 0.15001805, 0.15947983, -0.19899175, -0.16087264, 0.0534259, -0.1469611, -0.37965888, 0.24670912, 0.1388062, 0.0060710646, -0.10884641, -0.0046740137, 0.14923605, 0.062827125, -0.16586359, 0.2631342, 0.062558904, -0.15854727, -0.103521176, 0.2146989, -0.004896, 0.07480991, -0.07186748, -0.10998389, 0.14584947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'these extravagant figures are explained in the light of the arms race between greece and turkey with key issues being the cyprus dispute and disagreement over sovereignty of certain isle ##ts of the aegean .'
GOLD SEQ: 	 b'these figures are explained in the light of the arms race between greece and turkey with key issues being the cyprus dispute and disagreement over sovereignty of certain isle ##ts of the aegean .'
PRED SEQ:	 b'these figures are explained in the light of the arms race between greece and turkey with key issues being the cyprus dispute and disagreement over sovereignty of certain isle ##ts of the aegean .'
GOLD DIST: 	 [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.19564278, -0.266224, -0.25293174, -0.026763014, -0.029479183, 0.13225085, 0.14680104, 0.067627765, -0.17365357, -0.16735047, -0.14785433, -0.00849277, -0.09353511, -0.2001904, -0.43390253, -0.22635268, 0.021074496, -0.23601961, -0.16057639, -0.28519708, -0.027268395, 0.07174395, 0.014923155, -0.033531003, 0.054429196, 0.23643644, -0.052333504, -0.02909176, -0.05613756, 0.20094447, 0.0988607, -0.08323011, 0.14654154, 0.30910125, -0.07039724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'standard 24 - hour time is converted into a fraction ##al day simply by dividing the number of hours el ##ap ##sed since midnight by 24 to make a decimal fraction .'
GOLD SEQ: 	 b'standard 24 - hour time is converted into a fraction ##al day by dividing the number of hours el ##ap ##sed since midnight by 24 to make a decimal fraction .'
PRED SEQ:	 b'standard 24 - hour time is converted into a fraction ##al day by dividing the number of hours el ##ap ##sed since midnight by 24 to make a decimal fraction .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.24186897, -0.053993702, 0.02786681, 0.16045222, 0.22528948, 0.22215456, 0.27137226, 0.042688724, 0.06602849, 0.09278844, 0.09178056, 0.101942286, 0.278378, 0.0978885, 0.11973049, 0.12639356, 0.15056525, -0.069612876, 0.16153777, 0.18349908, 0.26823813, 0.37782958, 0.03775339, 0.12447171, 0.096769325, -0.13025242, 0.22508624, 0.28171015, 0.26370844, 0.21312237, 0.20256354, 0.35478124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"in 1939 , the jews of shanghai requested that no more jewish refugees be allowed into shanghai , as their community ' s ability to support them was being stretched thin ."
GOLD SEQ: 	 b"in 1939 , the jews of shanghai requested that no more jewish refugees be sent into shanghai , as their community ' s ability to support them was being stretched thin ."
PRED SEQ:	 b"in 1939 , the jews of shanghai requested that no more jewish refugees be allowed into shanghai , as their community ' s ability to support them was being stretched thin ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.029885188, -0.05098484, 0.22844166, 0.21934314, 0.20863888, -0.09929704, 0.04340215, 0.14014736, -0.36723912, -0.2422066, -0.052467152, 0.26258016, 0.14075057, 0.03273496, 0.030641094, -0.108146586, -0.17454109, 0.06036628, -0.30342764, 0.032440208, -0.06780391, -0.41007292, -0.49192333, -0.30925077, -0.37603623, -0.049486432, 0.14703931, -0.022811398, -0.32939038, -0.21383986, -0.38987052, -0.0006695613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['sent']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"in 1966 mackay was photographed by famous daily mirror photographer monte fresco in an on - pitch confrontation with leeds united ' s billy br ##em ##ner ."
GOLD SEQ: 	 b"in 1966 mackay was photographed by daily mirror photographer monte fresco in an on - pitch confrontation with leeds united ' s billy br ##em ##ner ."
PRED SEQ:	 b"in 1966 mackay was photographed by daily mirror photographer monte fresco in an on - pitch confrontation with leeds united ' s billy br ##em ##ner ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.18331403, -0.38487265, -0.1512442, 0.016813803, 0.13062921, -0.2558596, -0.28878307, -0.08511531, -0.20370111, -0.031492233, -0.050887603, 0.07999763, -0.06839668, -0.33580226, -0.22917674, -0.084150106, 0.0025619492, -0.09745112, 0.059615128, 0.06707126, 0.2127776, -0.10455188, -0.24965732, -0.032149047, -0.016161595, 0.2865838, 0.110465005, -0.09867862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he is a member of the progressive coalition and one of only a handful of progressive ##s who have held seats in the vermont legislature .'
GOLD SEQ: 	 b'he is a member of the progressive coalition and one of a handful of progressive ##s who have held seats in the vermont legislature .'
PRED SEQ:	 b'he is a member of the progressive coalition and one of a handful of progressive ##s who have held seats in the vermont legislature .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.05742015, -0.2503301, 0.023845688, 0.116540045, -0.21100631, -0.024020582, -0.052256837, 0.08076252, -0.13263129, 0.18808353, -0.07985632, -0.32772872, -0.38063228, -0.30412132, -0.25734946, -0.12893806, -0.12846763, -0.13952857, 0.021742407, 0.012606911, -0.2495977, -0.33727133, -0.27833295, 0.066321395, -0.18494025, -0.17000331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the general tone of the second manifesto has been perceived as moving away from sympathy with libertarian socialism toward a more economically neutral libertarian stance .'
GOLD SEQ: 	 b'the general tone of the second manifesto has been perceived as moving away from sympathy with libertarian socialism toward a more economically neutral stance .'
PRED SEQ:	 b'the general tone of the second manifesto has been perceived as moving away from sympathy with libertarian socialism toward a more economically neutral libertarian stance .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.11137137, -0.19217236, -0.13054359, -0.08731898, 0.438542, 0.2711228, 0.07772377, 0.07389585, 0.4733343, 0.27614748, 0.18699326, 0.24849644, 0.29884413, 0.2661813, 0.072522, 0.44555423, 0.31060907, 0.24164626, 0.19375525, 0.27299258, 0.18879259, 0.03598889, 0.10615009, 0.08823492, 0.2091546, 0.13267034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'cindy beale ( ne williams ) is a fictional character from the popular bbc soap opera eastenders , played by michelle collins .'
GOLD SEQ: 	 b'cindy beale ( ne williams ) is a fictional character from the bbc soap opera eastenders , played by michelle collins .'
PRED SEQ:	 b'cindy beale ( ne williams ) is a fictional character from the bbc soap opera eastenders , played by michelle collins .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.552464, -0.18021186, -0.26825985, -0.057979338, -0.2875597, -0.0619314, -0.4324895, -0.2834068, -0.26267308, -0.37558642, -0.26118493, -0.23903985, -0.14255477, -0.092712514, 0.03962359, 0.060600728, -0.06298752, -0.083467074, -0.2058709, -0.49937928, -0.5028042, -0.26025307, -0.5357017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he is widely seen as one of the biggest talents to have emerged recently in the game of rugby .'
GOLD SEQ: 	 b'he is seen as one of the biggest talents to have emerged recently in the game of rugby .'
PRED SEQ:	 b'he is seen as one of the biggest talents to have emerged recently in the game of rugby .'
GOLD DIST: 	 [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.046064317, -0.26723137, -0.18247822, -0.1423574, -0.12079896, 0.24399903, 0.13234617, 0.028847426, -0.025187112, -0.021450475, 0.018495105, 0.16641015, 0.24437957, -0.0008862242, -0.24006696, -0.23468941, -0.07358445, -0.15642804, 0.023203805, 0.0981935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is part of the g ##wai ##i ha ##ana ##s national park reserve and world heritage site .'
GOLD SEQ: 	 b'it is part of the g ##wai ##i ha ##ana ##s national park reserve and hai ##da heritage site .'
PRED SEQ:	 b'it is part of the g ##wai ##i ha ##ana ##s national park reserve and world heritage site .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.2563072, -0.1627299, 0.018233947, -0.091228426, 0.0012005568, 0.0037149452, 0.0031551868, 0.042865448, -0.10059048, -0.14698133, -0.054012142, -0.08483257, -0.018744428, -0.060351267, -0.018183071, 0.07772155, 0.20277035, 0.121505104, -0.19803278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['hai', '##da']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'auto ##car achieved a 0 - 100 mph time of impressive 8 . 5 seconds .'
GOLD SEQ: 	 b'auto ##car achieved a 0 - 100 mph time of 8 . 5 seconds .'
PRED SEQ:	 b'auto ##car achieved a 0 - 100 mph time of 8 . 5 seconds .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.019111462, 0.08025513, 0.13919657, 0.15162873, 0.5370583, 0.13361159, 0.6182316, 0.43526375, 0.34075326, -0.0029206276, -0.2410655, -0.37247044, -0.048146427, 0.055281363, -0.43315327, -0.015627787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'arrest , trial , and death'
GOLD SEQ: 	 b'arrest , trial , and execution'
PRED SEQ:	 b'arrest , trial , and death'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
