################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.034334198, 0.6408795, 0.22364584, 0.16412126, 0.14457378, 0.27411562, 0.23829284, 0.07702148, 0.42318138, 0.17500943, 0.12026386, 0.089832604, -0.16897917, -0.029330194, 0.1015137, 0.4171576, 0.32791203, 0.24521692, 0.4384668, -0.06671855, -0.00824061, 0.31556112, 0.16636918, 0.39075473, 0.28148085, 0.21095115, 0.35190466, 0.2268196, 0.3295293, 0.4441787, 0.33943766, 0.090857565, 0.2706175, 0.45050484, 0.23891965, 0.30275917, 0.091716975, 0.15506725, 0.052441567, 0.07488476, 0.025619544, 0.07903865, 0.12170909, 0.12140043, 0.1272292, 0.28414583, 0.2470868, 0.0985091, 0.47209972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the faint ##ing game ( also known as the choking game ) , is a loose term that covers activities designed to induce a partial or complete loss of consciousness brought about by the intentional deprivation of oxygen to the brain for a period of time .'
GOLD SEQ: 	 b'the faint ##ing game ( also known as the choking game ) , is a loose term that covers activities designed to induce a partial or complete loss of consciousness brought about by the intentional deprivation of oxygen to the brain for a period of time .'
PRED SEQ:	 b'the faint ##ing game ( also known as the choking game ) , is a term that covers activities designed to induce a partial or complete loss of consciousness brought about by the intentional deprivation of oxygen to the brain for a period of time .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.20900396, 0.37919074, 0.27155763, 0.4323557, 0.30669895, 0.49813604, 0.54535025, 0.49405384, 0.48046666, 0.29968184, 0.4148773, 0.28858846, 0.046637923, 0.25931957, 0.29924607, 0.21205357, 0.27037445, 0.2504282, 0.3164083, 0.64594865, 0.45798156, 0.4355677, 0.28374732, 0.17209761, 0.32395843, 0.3784983, 0.3575674, 0.13078535, 0.33473468, 0.22568077, 0.54954463, 0.41412988, 0.2749515, 0.24985766, 0.30910885, 0.33275065, 0.5526869, 0.27022356, 0.3611561, 0.20515516, 0.22721383, 0.48775506, 0.48739672, 0.39624608, 0.52206, 0.5212647, 0.33100098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"brother ##her ##man : carl ' s black ##hearted evil brother and an ant , herman , is a ty ##ran ##nical warrior who rules his kingdom with an iron fist , a dia ##bolic ##al mind , and imp ##ec ##cable table manners ."
GOLD SEQ: 	 b"brother ##her ##man : carl ' s black ##hearted evil brother and an ant , herman , is a ty ##ran ##nical warrior who rules his kingdom with an iron fist , a dia ##bolic ##al mind , and imp ##ec ##cable table manners ."
PRED SEQ:	 b"brother ##her ##man : carl ' s black ##hearted evil brother and an ant , herman , is a ty ##ran ##nical warrior who rules his kingdom with an iron fist , a dia ##bolic ##al mind , and imp ##ec ##cable table manners ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.47088504, 0.5335647, 0.62052536, 0.5497746, 0.32597885, 0.7115494, 0.6964514, 0.5054856, 0.5725659, 0.40612325, 0.31330758, 0.6232828, 0.45227337, 0.53261375, 0.65105855, 0.38579985, 0.5002616, 0.83380204, 0.63851655, 0.53876793, 0.3851654, 0.43790373, 0.3473134, 0.42072326, 0.26222646, 0.23915648, 0.3474732, 0.31255907, 0.30601195, 0.070700996, 0.16720122, 0.45728573, 0.33063576, 0.54407847, 0.41205612, 0.26347712, 0.19271246, 0.29776204, 0.37155056, 0.576887, 0.49789488, 0.39424002, 0.31897125, 0.6383565, 0.6989297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"israel ' s victory in the six day war brought about a sense of security within israel ; the occupied territory added strategic depth to the country ' s defense ."
GOLD SEQ: 	 b"israel ' s victory in the six day war brought about a sense of security within israel ; the occupied territory added strategic depth to the country ' s defense ."
PRED SEQ:	 b"israel ' s victory in the six day war brought about a sense of security within israel ; the occupied territory added strategic depth to the country ' s defense ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.34228188, 0.58457386, 0.4448828, 0.2995598, 0.114426285, 0.33730677, 0.54548323, 0.32104766, 0.33892107, 0.44999436, 0.23601349, 0.3160044, 0.28746358, 0.43812823, 0.18163504, 0.28580466, 0.33385167, 0.68058467, 0.59161407, 0.39399004, 0.31164604, 0.2856531, 0.2834214, 0.3363995, 0.41825664, 0.62524986, 0.38757476, 0.4924137, 0.380728, 0.25206134, 0.58161324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'shortly after the incident , blogger marko ##s mo ##uli ##tsa ##s stated " i feel nothing over the death of mer ##cene ##ries sic .'
GOLD SEQ: 	 b'shortly after the incident , blogger marko ##s mo ##uli ##tsa ##s stated " i feel nothing over the death of mer ##cene ##ries sic .'
PRED SEQ:	 b'shortly after the incident , blogger marko ##s mo ##uli ##tsa ##s stated " i feel nothing over the death of mer ##cene ##ries .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.1410346, 0.17423429, 0.38913953, 0.29113084, 0.07773489, 0.49962464, 0.24812374, 0.35007107, 0.4779654, 0.30238557, 0.2908688, 0.25788093, 0.18409458, 0.3409363, 0.04363659, 0.47867668, 0.32423496, 0.043295518, 0.40722921, 0.24094014, 0.31436822, 0.17289947, 0.15893935, 0.2314095, 0.27515447, 0.21309832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'south park was nominated for a 2006 teen choice award for " best animated show " , but was defeated by the show family guy .'
GOLD SEQ: 	 b'south park was nominated for a 2006 teen choice award for " best animated show " , but was defeated by the show family guy .'
PRED SEQ:	 b'south park was nominated for a 2006 teen choice award for " best animated show " , but was defeated by the show family guy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.382188, 0.6364515, 0.5721272, 0.20233817, 0.21251407, 0.3272348, 0.20957324, 0.2724933, 0.4728965, 0.6438656, 0.21259136, 0.42727742, 0.7375161, 0.93865865, 0.5938487, 0.28181565, 0.31012914, 0.5028964, 0.63001055, 0.3537816, 0.4424434, 0.40493813, 0.30550125, 0.7949735, 0.70134854, 0.4657517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"it ' s included on the soundtrack for the movie take me home tonight and the game scarf ##ace : the world is yours ."
GOLD SEQ: 	 b"it ' s included on the soundtrack for the movie take me home tonight and the game scarf ##ace : the world is yours ."
PRED SEQ:	 b"it ' s included on the soundtrack for the movie take me home tonight and the game scarf ##ace : the world is yours ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.12017763, 0.3164498, 0.32181633, 0.03599985, 0.2279555, 0.136033, -0.10415286, 0.33810127, -0.060883373, 0.10621843, 0.35181057, 0.08388719, 0.30530995, 0.17924468, 0.16941, 0.3933581, 0.2266144, 0.32725075, 0.17152391, 0.28605965, 0.4427781, 0.4417228, 0.38432068, 0.54089206, 0.20666729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"super ##ses ##sion ##ism is the belief of some christians that christians have replaced physical israeli ##tes as god ' s chosen people ."
GOLD SEQ: 	 b"super ##ses ##sion ##ism is the belief of some christians that christians have replaced physical israeli ##tes as god ' s chosen people ."
PRED SEQ:	 b"super ##ses ##sion ##ism is the belief of some christians that christians have replaced physical israeli ##tes as god ' s chosen people ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.26764345, 0.34694755, 0.4181838, 0.48701334, 0.43779054, 0.4163568, 0.38410914, 0.25985715, 0.29004487, 0.20547676, 0.42057437, 0.43867952, 0.39001462, 0.37018198, 0.3271458, 0.5775784, 0.6056814, 0.43881717, 0.38472903, 0.38394848, 0.35054183, 0.39053252, 0.50870234, 0.26501542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'rand ##a jar ##rar ( born 1978 ) is an american writer and professor on leave from california state university at fresno .'
GOLD SEQ: 	 b'rand ##a jar ##rar ( born 1978 ) is an american writer and professor on leave from california state university at fresno .'
PRED SEQ:	 b'rand ##a jar ##rar ( born 1978 ) is an american writer and professor on leave from california state university at fresno .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.48379248, 0.4830773, 0.35796022, 0.30040824, 0.3044485, 0.8033248, 0.3879485, 0.3648794, 0.34212777, 0.29259413, 0.32501322, 0.34832042, 0.43515518, 0.5591765, 0.21343145, 0.46598434, 0.22743572, 0.52847147, 0.3785873, 0.66061753, 0.58689785, 0.5786389, 0.3220494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'most of the contemporary movements labeled dominion theology arose in the 1970s from religious movements di ##ci ##zed aspects of christian nationalism .'
GOLD SEQ: 	 b'most of the contemporary movements labeled dominion theology arose in the 1970s from religious movements di ##ci ##zed aspects of christian nationalism .'
PRED SEQ:	 b'most of the contemporary movements labeled dominion theology arose in the 1970s from religious movements were not re - di ##ci ##zed aspects of christian nationalism .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14654222, 0.19595739, 0.33543712, 0.26398972, 0.4675039, 0.16779017, 0.31439942, 0.27445957, 0.37504372, 0.2629662, 0.45225808, 0.4316663, 0.15488064, 0.284133, 0.4780744, 0.10794452, 0.12110701, 0.2239864, 0.26164177, 0.47107476, 0.11325333, 0.33560988, 0.1351753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['were', 'not', 're', '-']]
################################################################################
IN SEQ: 	 b'angry birds space is a puzzle game and the fourth game in the angry birds video game series .'
GOLD SEQ: 	 b'angry birds space is a puzzle game and the fourth game in the angry birds video game series .'
PRED SEQ:	 b'angry birds space is an american puzzle game and the fourth game in the angry birds video game series .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.28713405, 0.503355, 0.45332503, 0.34958124, 0.293949, 0.2083763, 0.3462218, 0.21356851, 0.07403314, 0.3349373, 0.38294953, 0.03306105, 0.22566116, 0.3977656, 0.447798, 0.49942183, 0.5575814, 0.5148089, 0.34644705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['an', 'american']]
################################################################################
IN SEQ: 	 b'det ##ox is the planned , but currently unreleased " final " album by dr . dr ##e .'
GOLD SEQ: 	 b'det ##ox is the planned , but currently unreleased " final " album by dr . dr ##e .'
PRED SEQ:	 b'det ##ox is the planned , but currently unreleased " final " album by dr . dr ##e .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.107792296, 0.055560544, -0.109795704, -0.19889379, 0.014331251, 0.23478909, 0.67615783, 0.39357498, 0.30274242, -0.02187071, 0.130492, -0.2516334, -0.010420894, 0.14177784, 0.28861433, 0.32375678, 0.30119509, 0.2039129, 0.41264436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there is no longer a sunday service to elton .'
GOLD SEQ: 	 b'there is no longer a sunday service to elton .'
PRED SEQ:	 b'there is no longer a sunday service to elton .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.30489454, 0.6491397, 0.52768207, 0.41930267, 0.39632004, 0.30069432, 0.41751152, 0.5298463, 0.22569972, 0.43192166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"ha ##gel ##in ' s keen interest in trans ##cend ##ental meditation led to contact with the maha ##rish ##i ma ##hes ##h yo ##gi , the indian guru who vaulted to fame after becoming the spiritual advisor to the beatles , and to the subsequent affiliation with the university the guru founded in fairfield , iowa ."
GOLD SEQ: 	 b"ha ##gel ##in ' s keen interest in trans ##cend ##ental meditation led to contact with the maha ##rish ##i ma ##hes ##h yo ##gi , the indian guru who vaulted to fame after becoming the spiritual advisor to the beatles , and to the subsequent affiliation with the university the guru founded in fairfield , iowa ."
PRED SEQ:	 b"ha ##gel ##in ' s keen interest in trans ##cend ##ental meditation led to contact with the maha ##rish ##i ma ##hes ##h yo ##gi , the indian guru who vaulted to fame after becoming the spiritual advisor to the beatles , and to the subsequent affiliation with the university the guru founded in fairfield , iowa ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.3631124, 0.7655892, 0.44807732, 0.67631686, 0.7054751, 0.62953377, 0.36916932, 0.3153826, 0.58475906, 0.6468687, 0.6792766, 0.678339, 0.5519501, 0.6174706, 0.50932443, 0.52343017, 0.6780007, 0.83707106, 0.87316775, 0.6639626, 0.766303, 0.94104683, 0.74774945, 0.634307, 0.5007982, 0.5095735, 0.4290392, 0.58833814, 0.35988086, 0.6930617, 0.44088152, 0.61807597, 0.3291172, 0.3744762, 0.41039538, 0.19740035, 0.22079596, 0.20287149, 0.24623786, 0.14261195, 0.1903429, 0.32532513, 0.46241242, 0.53256094, 0.52027965, 0.37872595, 0.27845332, 0.3517783, 0.6303917, 0.31771326, 0.608325, 0.52038395, 0.70768607, 0.55602044, 0.5254981, 0.52101326, 0.562712, 0.39906275]
