################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.17845085, -0.21960708, -0.2630533, -0.0071771815, 0.057259813, 0.013055235, 0.022671781, -0.3366956, 0.05856921, -0.14502402, -0.19278663, -0.052519888, -0.13518445, -0.055643696, -0.13875353, -0.3414053, -0.594792, -0.5236461, -0.29553583, -0.14524668, -0.16295439, -0.16476193, -0.08222455, -0.11934486, 0.1580181, 0.20041363, 0.008206099, -0.16956705, 0.07714501, -0.08418945, -0.21702158, 0.038140945, -0.19606285, -0.12471363, -0.12533087, -0.20051879, -0.08180742, -0.12783723, -0.21882597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"ups ##tar ##t is subject to canonical ' s contributor agreement , requiring contributors to assign copyright to canonical , and allowing canonical to release it under a neutral source license ."
GOLD SEQ: 	 b"ups ##tar ##t is subject to canonical ' s contributor agreement , requiring contributors to assign copyright to canonical , and allowing canonical to release it under a neutral source license ."
PRED SEQ:	 b"ups ##tar ##t is subject to canonical ' s contributor agreement , requiring contributors to assign copyright to canonical , and allowing canonical to release it under a ne - source license ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.011348914, 0.33041453, 0.18364525, 0.1911946, -0.06579295, 0.24229053, 0.4946183, 0.15276513, 0.15313187, 0.16493142, 0.10275161, 0.12057612, 0.11786221, 0.362208, 0.1409779, 0.10444442, 0.05193413, -0.055986032, 0.31448898, 0.41042447, 0.3495997, 0.21740425, 0.36943308, 0.13038896, 0.109214365, 0.34609956, 0.13533697, 0.060740583, 0.11359028, 0.16290659, -0.005885564, -0.29018816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['ne', '-']]
################################################################################
IN SEQ: 	 b'captured by the red army during world war ii , the town was placed under polish administration according to the potsdam agreement and renamed to the traditional polish ny ##sa .'
GOLD SEQ: 	 b'captured by the red army during world war ii , the town was placed under polish administration according to the potsdam agreement and renamed to the traditional polish ny ##sa .'
PRED SEQ:	 b'captured by the red army during world war ii , the town was placed under polish administration according to the potsdam agreement and renamed to the traditional polish ny ##sa .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.40472266, -0.1555112, -0.03977798, -0.31864744, -0.13471432, -0.1085865, -0.30888808, -0.30822766, -0.37301224, 0.43453047, -0.00028295815, -0.15716334, -0.09672545, -0.018774033, 0.31368735, -0.15655208, -0.05150041, -0.14188859, 0.019909777, -0.05715072, 0.0074315034, 0.3063314, 0.065153636, -0.17992203, -0.13121688, -0.31803185, -0.033161953, -0.19233547, -0.36602062, -0.33747733, -0.4434321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'" tad ##g " is sometimes seen as a spelling for " tad ##hg " and has been popularly ang ##lic ##ized as " ti ##gh ##e " .'
GOLD SEQ: 	 b'" tad ##g " is sometimes seen as a spelling for " tad ##hg " and has been popularly ang ##lic ##ized as " ti ##gh ##e " .'
PRED SEQ:	 b'" tad ##g " is sometimes seen as a spelling for " tad ##hg " and has been sometimes ang ##lic ##ized as " ti ##gh ##e " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.042432576, 0.12424958, -0.013783582, -0.0050126184, 0.05469823, 0.11233799, -0.016388439, 0.03786798, 0.046629347, -0.068420954, 0.09906989, 0.1958966, 0.115891114, 0.011684224, 0.05092171, 0.29147768, 0.05842937, 0.07293668, 0.29689837, 0.42051286, 0.4664754, 0.52289176, 0.31899202, 0.11709811, -0.007400751, 0.23769829, 0.064943686, -0.024903044, 0.061269686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['sometimes']]
################################################################################
IN SEQ: 	 b'after peter green left jeremy spencer took over songwriting duties until he too left , joining the children of god .'
GOLD SEQ: 	 b'after peter green left jeremy spencer took over songwriting duties until he too left , joining the children of god .'
PRED SEQ:	 b'after peter green left jeremy spencer took over songwriting duties until he too left , joining the children of god .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.35415822, -0.29276437, -0.24987584, -0.167191, -0.18482783, -0.13974431, -0.1546965, -0.034557328, -0.0590443, -0.022695422, 0.038406283, 0.019454286, -0.024983078, -0.011785433, -0.23748869, -0.07499626, -0.03083963, -0.20672786, -0.44233498, -0.49133435, -0.2590798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'a campaign of roundabout ##ness was presented by paul samuel ##son during the cambridge capital controversy .'
GOLD SEQ: 	 b'a campaign of roundabout ##ness was presented by paul samuel ##son during the cambridge capital controversy .'
PRED SEQ:	 b'a campaign of roundabout ##ness was presented by paul samuel ##son during the cambridge capital controversy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.35135, -0.09876539, -0.19188301, -0.03899794, -0.013904244, -0.34546885, -0.15792212, -0.19501519, -0.1271224, 0.1294558, 0.021774754, -0.08928906, -0.24137828, -0.24473199, -0.32014024, -0.21100165, -0.40811157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'this is a list of turkish diplomats killed by armenian sep ##arat ##ist organisations .'
GOLD SEQ: 	 b'this is a list of turkish diplomats killed by armenian sep ##arat ##ist organisations .'
PRED SEQ:	 b'this is a list of turkish diplomats killed by armenian sep ##arat ##ist organisations .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.18847004, -0.070053846, -0.10268085, -0.090368874, 0.10158211, 0.0733569, 0.0073733665, 0.031068265, 0.12643105, 0.060133904, -0.035822067, 0.0011619125, 0.05311477, 0.012170661, -0.25052416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'wikipedia is now classified by the heading " ta ##stle ##ss . "'
GOLD SEQ: 	 b'wikipedia is now classified by the heading " ta ##stle ##ss . "'
PRED SEQ:	 b'wikipedia is now classified by the heading " ta ##stle ##ss . "'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.21384373, -0.40150127, -0.3246538, -0.005124647, -0.006521806, -0.11182647, -0.1543262, -0.15566568, -0.050149307, 0.15500574, 0.025445856, -0.09371066, -0.4017737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'ab ##iq ##uo enterprise edition is a cloud computing platform developed by'
GOLD SEQ: 	 b'ab ##iq ##uo enterprise edition is a cloud computing platform developed by'
PRED SEQ:	 b'ab ##iq ##uo enterprise edition is a cloud computing platform developed by'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.015222624, 0.034667958, 0.1281705, 0.27818176, 0.11262227, 0.111161046, 0.16819838, 0.022660337, 0.1121936, 0.105047405, -0.08752064, -0.1284603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'db ##lin finished his novel babylon ##ische wand ##run ##g at the end of 1933 . in 1935 he began work on his amazon trilogy , which na ##rra ##tes the colonization and christian ##ization of south america and was published in 1937 - 1938 . during this time he also began work on his novel november 1918 , a trilogy of historical novels about the revolution in germany following the first world war , ( vol .'
GOLD SEQ: 	 b'db ##lin finished his novel babylon ##ische wand ##run ##g at the end of 1933 . in 1935 he began work on his amazon trilogy , which na ##rra ##tes the colonization and christian ##ization of south america and was published in 1937 - 1938 . during this time he also began work on his novel november 1918 , a trilogy of historical novels about the revolution in germany following the first world war , ( vol .'
PRED SEQ:	 b'db ##lin finished his novel babylon ##ische wand ##run ##g at the end of 1933 . in 1935 he began work on his amazon trilogy , which na ##rra ##tes the colonization and christian ##ization of south america and was published in 1937 - 1938 . during this time he also began work on his novel november 1918 , a trilogy of historical novels about the revolution in germany following the first world war , ( vol .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.27109867, -0.21865807, -0.027022734, -0.038181946, -0.06437055, -0.11891776, -0.17767192, -0.6488963, -0.46907234, -0.22562757, -0.20658524, -0.18557985, -0.045297384, 0.19746506, -0.17071497, 0.12097199, -0.12738779, -0.32493192, -0.2532726, -0.013194695, 0.009102859, -0.19989604, -0.2770087, -0.5649701, 0.0043987185, -0.07397562, 0.12423612, -0.026367575, 0.120326206, 0.21739298, -0.047992077, -0.23017615, -0.10254687, -0.26677758, -0.27042884, -0.042956732, -0.36582273, -0.5104805, -0.15559825, -0.1865463, 0.015775755, -0.14996755, -0.18546633, -0.23038048, -0.40827233, -0.17608759, -0.28119153, -0.026274554, -0.22087163, -0.35236248, -0.2938538, -0.13426001, -0.061834373, -0.3818653, -0.34556526, -0.20296298, -0.3179, -0.39223593, -0.010618523, 0.09146497, -0.026270434, -0.0026529282, -0.08726275, -0.017746747, -0.28916702, -0.13321842, -0.14499915, -0.1712704, -0.3987993, -0.23169397, -0.05841039, -0.46201372, -0.55358887, -0.2707868, -0.28681377, -0.028805964, -0.33059824, 0.19643593]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'sh ##kor ##pi ##lov ##ts ##i is a small village and sea resort in do ##ln ##i chi ##fl ##ik municipality on the bulgarian black sea coast , located 100 m away from one of the most notable beaches on the moe ##sian black sea coast .'
GOLD SEQ: 	 b'sh ##kor ##pi ##lov ##ts ##i is a small village and sea resort in do ##ln ##i chi ##fl ##ik municipality on the bulgarian black sea coast , located 100 m away from one of the most notable beaches on the moe ##sian black sea coast .'
PRED SEQ:	 b'sh ##kor ##pi ##lov ##ts ##i is a small village and sea resort in do ##ln ##i chi ##fl ##ik municipality on the bulgarian black sea coast , located 100 m away from one of the most notable beaches on the moe ##sian black sea coast .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08973393, -0.5241182, -0.30033156, -0.1779745, -0.11848374, -0.4794355, -0.05352907, 0.0970897, -0.1767732, -0.12791003, 0.07971199, -0.22614676, -0.078019485, 0.13110605, -0.3089774, -0.2425724, -0.60636616, -0.59390813, 0.070688285, -0.32505396, -0.01863512, -0.09479496, -0.17624559, -0.35566416, -0.48543158, -0.48173445, -0.28041947, 0.2316234, 0.11380121, -0.0074845925, 0.06507562, -0.18489699, -0.058368195, 0.080291435, 0.22345881, 0.084347114, 0.11351527, -0.009764619, -0.05646202, 0.023494165, -0.024723932, 0.095215514, 0.05483399, -0.347641, -0.34443697, -0.20080069, -0.09767467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'thompson , along with his gubernatorial successor jim edgar and state treasurer judy ba ##ar top ##ink ##a , are frequently criticized by the conservative voter base of the illinois republican party for being too " moderate " or " liberal . "'
GOLD SEQ: 	 b'thompson , along with his gubernatorial successor jim edgar and state treasurer judy ba ##ar top ##ink ##a , are frequently criticized by the conservative voter base of the illinois republican party for being too " moderate " or " liberal . "'
PRED SEQ:	 b'thompson , along with his gubernatorial successor jim edgar and state treasurer judy ba ##ar top ##ink ##a , are frequently criticized by the conservative voter base of the illinois republican party for being too " moderate " or " liberal . "'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.04355082, 0.089083195, 0.26061767, 0.2256821, 0.10581143, -0.036307707, 0.17918128, 0.0025337487, 0.36247844, 0.2254268, 0.4099739, 0.49940205, 0.08957374, -0.036492124, -0.024894118, -0.34506616, 0.17261639, 0.15215018, -0.008676201, -0.22519898, 0.042506516, -0.08440591, 0.08280816, 0.101176076, 0.22179028, -0.023206893, 0.08420945, 0.26530468, 0.14533412, 0.63888574, 0.2742834, 0.04089825, -0.014280796, -0.110158965, 0.12510674, 0.024900801, 0.15828753, 0.031225562, 0.018076487, 0.048960716, -0.05658494, -0.046877697, -0.24939272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'an example of federal - style and greek - revival architecture , the main structure was built by thomas arm ##at in 1801 . the house stands on one of the highest hills overlooking philadelphia and the delaware river from german ##town .'
GOLD SEQ: 	 b'an example of federal - style and greek - revival architecture , the main structure was built by thomas arm ##at in 1801 . the house stands on one of the highest hills overlooking philadelphia and the delaware river from german ##town .'
PRED SEQ:	 b'an example of federal - style and greek - revival architecture , the main structure was built by thomas arm ##at in 1801 . the house stands on one of the highest hills overlooking philadelphia and the delaware river from german ##town .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3724317, -0.41315228, -0.15435755, -0.0014208853, -0.39699912, -0.25148207, -0.16784784, -0.055567324, -0.3411739, 0.07577757, 0.033965364, 0.03220126, -0.0072428286, -0.16847059, 0.20252578, -0.16733126, -0.16469735, -0.06255615, -0.3202251, -0.39373165, -0.27012846, -0.024935123, -0.11488602, 0.27499038, -0.20176701, -0.15803151, -0.33652467, -0.30044922, -0.26779756, -0.12962312, -0.11420028, -0.027513832, -0.10458711, 0.07959044, -0.1513487, -0.015366934, -0.13927472, 0.1302155, -0.14005353, -0.1705719, -0.24009693, -0.2578016, -0.22212315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"greer ' s ideas have created controversy ever since her ground - breaking the female eun ##uch became an international best - seller in 1970 , turning her overnight into a household name and bringing her both unauthorized ad ##ulation and opposition ."
GOLD SEQ: 	 b"greer ' s ideas have created controversy ever since her ground - breaking the female eun ##uch became an international best - seller in 1970 , turning her overnight into a household name and bringing her both unauthorized ad ##ulation and opposition ."
PRED SEQ:	 b"greer ' s ideas have created controversy ever since her ground - breaking the female eun ##uch became an international best - seller in 1970 , turning her overnight into a household name and bringing her both unauthorized ad ##ulation and opposition ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
