################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.15279259, 0.18065129, 0.2934206, 0.20192039, 0.12825948, 0.31502056, 0.14186552, 0.19019604, 0.2205373, 0.13941517, 0.11916727, 0.25212985, 0.117741585, 0.2564472, 0.08569467, 0.16307023, 0.18440036, 0.04059592, 0.28606167, 0.08587398, 0.028256565, 0.096333295, 0.26754802, 0.27536172, 0.064072356, -0.1338282, 0.14532582, 0.11693859, 0.21596196, 0.22251052, 0.2472004, 0.2615301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the incident has followed other school attacks in china since 2010 by mentally disturbed men involved in personal disputes or unhappy with the rapid changes occurring in chinese society .'
GOLD SEQ: 	 b'the incident has followed other school attacks in china since 2010 by mentally disturbed men involved in personal disputes or unhappy with the rapid changes occurring in chinese society .'
PRED SEQ:	 b'the incident has followed other school attacks in china since 2010 by mentally disturbed men involved in personal disputes or unhappy with the rapid changes occurring in chinese society .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.24779315, 0.18388748, 0.20346849, 0.2550755, 0.30529505, 0.18369277, 0.107173614, 0.17693341, 0.2620569, 0.033439826, -0.003036052, 0.16825384, 0.17441781, 0.15282097, 0.18573026, 0.16333093, 0.2787443, 0.23360825, -0.014818825, 0.074461594, 0.07574272, 0.15742105, 0.3838327, 0.3541109, 0.3244562, 0.14969848, 0.3086878, 0.57699156, 0.32635462, -0.034488723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'small arms proliferation is a term used by organizations and individuals advocating the use of small arms and their trade .'
GOLD SEQ: 	 b'small arms proliferation is a term used by organizations and individuals advocating the use of small arms and their trade .'
PRED SEQ:	 b'small arms proliferation is a term used by organizations and individuals advocating the use of small arms and their trade .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.7285578, 0.9425443, 0.89533055, 0.5390589, 0.61801845, 0.60455835, 0.6937759, 0.5988024, 0.4013988, 0.45625374, 0.42663395, 0.491606, 0.466107, 0.60107094, 0.7216363, 0.65940547, 0.78545, 0.39995328, 0.6652576, 0.49991494, 0.32328904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'creation according to genesis , the hebrew creation account as told in the first book of the bible , genesis .'
GOLD SEQ: 	 b'creation according to genesis , the hebrew creation account as told in the first book of the bible , genesis .'
PRED SEQ:	 b'creation according to genesis , the hebrew creation account as told in the first book of the bible , genesis .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.35459396, 0.09017465, 0.518693, 0.12980944, 0.38116643, 0.3182652, 0.17219448, 0.052541822, -0.0036546364, -0.00745029, 0.015573122, 0.20839418, 0.3365649, 0.25737324, -0.02320069, 0.13897133, 0.25683188, 0.09460068, 0.3127882, 0.0020057037, 0.3375904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he was responsible for the death of carlos mari ##gh ##ella , and for the lap ##a incident .'
GOLD SEQ: 	 b'he was responsible for the death of carlos mari ##gh ##ella , and for the lap ##a incident .'
PRED SEQ:	 b'he was responsible for the death of carlos mari ##gh ##ella , and for the lap ##a incident .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.698758, 0.6105099, 0.13961388, 0.22411712, 0.16216323, 0.19129232, 0.2565208, -0.02124463, 0.06105409, -0.055548422, 0.20928341, 0.17832762, 0.1778206, 0.15807705, 0.0820041, 0.034653082, 0.12368642, 0.1931202, 0.5653008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'a portrait collection of the spa ##rre ##rsk ##a family is displayed in the united states .'
GOLD SEQ: 	 b'a portrait collection of the spa ##rre ##rsk ##a family is displayed in the united states .'
PRED SEQ:	 b'a portrait collection of the spa ##rre ##rsk ##a family is displayed in the united states .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.16579302, 0.1875585, 0.06920566, 0.20633174, 0.1388268, 0.19785477, 0.14071175, 0.2089667, 0.298122, 0.014120877, 0.09553824, 0.22629647, 0.18900996, 0.059779465, -0.041718856, -0.034097075, 0.033895835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'mu ##za ##ffa ##ra ##bad is the capital of the territory of pakistan administered kashmir .'
GOLD SEQ: 	 b'mu ##za ##ffa ##ra ##bad is the capital of the territory of pakistan administered kashmir .'
PRED SEQ:	 b'mu ##za ##ffa ##ra ##bad is the capital of the territory of pakistan administered kashmir .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.15659271, 0.015358828, -0.084394254, -0.10801174, -0.01885634, 0.11167911, 0.11125988, 0.38310432, 0.34805042, 0.07251966, 0.14416775, 0.2826404, 0.06549911, 0.19535306, 0.090876564, -0.02326288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there are a number of people researching the possibilities of generating power with cold fusion .'
GOLD SEQ: 	 b'there are a number of people researching the possibilities of generating power with cold fusion .'
PRED SEQ:	 b'there are a number of people researching the possibilities of generating power with cold fusion .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.5678231, 0.38044584, 0.2767107, 0.29386204, 0.32763752, 0.16419446, 0.35731244, 0.2641867, 0.17761788, 0.23803325, 0.13627566, 0.17626904, 0.16228467, 0.28304887, 0.189577, 0.32266873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'hms ho ##ug ##oum ##ont is the last convict ship to bring convicts to australia .'
GOLD SEQ: 	 b'hms ho ##ug ##oum ##ont is the last convict ship to bring convicts to australia .'
PRED SEQ:	 b'hms ho ##ug ##oum ##ont is the last convict ship to bring convicts to australia .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.39915633, 0.29687703, 0.22471845, 0.3843367, 0.36736965, 0.35079557, 0.3904673, 0.2160328, 0.10506427, 0.014513686, 0.30768713, 0.18878841, 0.074580535, 0.096246645, 0.04314941, 0.13214386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'tr ##af ##ic , a 1971 movie by the french film maker jacques ta ##ti'
GOLD SEQ: 	 b'tr ##af ##ic , a 1971 movie by the french film maker jacques ta ##ti'
PRED SEQ:	 b'tr ##af ##ic , a 1971 movie by the french film maker jacques ta ##ti'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.22330889, 0.16083282, 0.22074339, 0.1814355, 0.07594603, 0.11760327, 0.091099985, -0.050625727, -0.009324752, -0.015004545, 0.10643613, -0.089650005, -0.061431028, 0.15716788, 0.07029693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the invisible pink unicorn is a deity in the form of a unicorn .'
GOLD SEQ: 	 b'the invisible pink unicorn is a deity in the form of a unicorn .'
PRED SEQ:	 b'the invisible pink unicorn is a deity in the form of a unicorn .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.33800283, 0.40102565, 0.43790853, 0.46092036, 0.19985747, 0.22952813, 0.21870032, 0.3183909, 0.4896375, 0.1447778, 0.45935255, 0.33951086, 0.40144706, 0.11417216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"many publications credit ds ##t ' s proposal to the english builder and writer william will ##ett , who independently conceived ds ##t in 1905 during a pre - breakfast ride , when he observed with dismay how many london ##ers slept through a large part of a summer ' s day ."
GOLD SEQ: 	 b"many publications credit ds ##t ' s proposal to the english builder and writer william will ##ett , who independently conceived ds ##t in 1905 during a pre - breakfast ride , when he observed with dismay how many london ##ers slept through a large part of a summer ' s day ."
PRED SEQ:	 b"many publications credit ds ##t ' s proposal to the english builder and writer william will ##ett , who independently conceived ds ##t in 1905 during a pre - breakfast ride , when he observed with dismay how many london ##ers slept through a large part of a summer ' s day ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.5175991, 0.015648037, 0.053706773, 0.3319047, 0.24231942, 0.13162652, 0.15139915, -0.072992146, 0.173641, 0.30503106, 0.37832198, -0.0032566115, 0.38392323, -0.068769366, 0.1732172, 0.5041889, 0.09522657, 0.33490208, 0.118715726, -0.12932546, -0.07789863, 0.29323855, 0.21495768, 0.47114027, 0.5038107, 0.08874961, 0.05499518, 0.20629835, 0.12675047, 0.25611463, 0.16683495, 0.2045214, 0.23934393, 0.31138983, 0.21017547, 0.59546125, 0.3666662, 0.59437084, 0.5687479, 0.6827067, 0.40446818, 0.44786197, 0.10647006, 0.43253, 0.52209985, 0.29093382, 0.37324446, 0.4248135, 0.5076142, 0.26324037, 0.4364916, 0.32006216, 0.2929108]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there are a number of publications , including a recent paper of great interest written by d . almeida , j . john and a . za ##dor ##oz ##hn ##y ##y , which suggest ke ##ral ##ese mathematics may have been transmitted to europe .'
GOLD SEQ: 	 b'there are a number of publications , including a recent paper of great interest written by d . almeida , j . john and a . za ##dor ##oz ##hn ##y ##y , which suggest ke ##ral ##ese mathematics may have been transmitted to europe .'
PRED SEQ:	 b'there are a number of publications , including a recent paper of great interest written by d . almeida , j . john and a . za ##dor ##oz ##hn ##y ##y , which suggest ke ##ral ##ese mathematics may have been transmitted to europe .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.0067712367, -0.06435511, 0.116194546, 0.02417849, 0.29378635, 0.113079324, 0.051847342, 0.029793153, 0.109809, 0.112446114, 0.18823218, 0.25816888, 0.24484704, 0.024463274, -0.097421706, 0.05283591, 0.031019315, 0.14162546, -0.079380125, -0.015248224, 0.013505869, -0.0075494796, -0.07822645, -0.040559217, -0.062371, 0.23620719, -0.10703835, 0.083279505, -0.025993664, 0.2826305, 0.23817018, 0.17144966, 0.04116802, 0.14223556, 0.26355803, -0.063111626, -0.0660597, 0.12541795, 0.1415371, 0.12053101, 0.30432612, -0.14666906, -0.0035714693, 0.13569807, -0.09215179, -0.0076931864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'crusade for the defense of our catholic church in which all seeks to persuade catholics about its views on abortion , as well as expose pro - choice catholic politicians who , they claim , knowing ##ly def ##y church doctrine .'
GOLD SEQ: 	 b'crusade for the defense of our catholic church in which all seeks to persuade catholics about its views on abortion , as well as expose pro - choice catholic politicians who , they claim , knowing ##ly def ##y church doctrine .'
PRED SEQ:	 b'crusade for the defense of our catholic church in which all seeks to persuade catholics about its views on abortion , as well as expose pro - choice catholic politicians who , they claim , knowing ##ly def ##y church doctrine .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [1.0291231, 0.90540755, 0.787102, 0.56247663, 0.52474767, 0.34785783, 0.058950603, 0.44046202, 0.34479147, 0.323132, 0.6419622, 0.39890796, 0.64049125, 0.47777277, 0.3252281, 0.54591453, 0.31864196, 0.38393018, 0.25434998, 0.106200784, 0.57482266, 0.35161963, 0.5811721, 0.26500693, 0.656916, 0.70956004, 0.27574408, 0.4544973, 0.29125124, 0.6177114, 0.77560174, 0.33193707, 0.519992, 0.13457914, 0.32188436, 0.6815121, 0.59768033, 0.6891171, 0.6445742, 0.15964222, 0.23907852, 0.41178554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'she ##sha ##i / neutral / mercy / ( fl ##ax , six ) was a clan of ana ##kim living in he ##bron named for a son of ana ##k in the bible ( numbers 13 : 22 ) .'
GOLD SEQ: 	 b'she ##sha ##i / neutral / mercy / ( fl ##ax , six ) was a clan of ana ##kim living in he ##bron named for a son of ana ##k in the bible ( numbers 13 : 22 ) .'
PRED SEQ:	 b'she ##sha ##i / neutral / mercy / ( fl ##ax , six ) was a clan of ana ##kim living in he ##bron named for a son of ana ##k in the bible ( numbers 13 : 22 ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.1414234, -0.13693787, -0.2543289, 0.048143804, 0.11915926, 0.045473613, 0.08557222, 0.14370915, -0.07869902, -0.14920804, -0.22462986, 0.03808643, -0.06771834, -0.12099069, -0.28786325, -0.2598218, -0.044678196, -0.11122915, -0.14681648, -0.10339272, -0.09169015, 0.0034776777, -0.16347273, -0.5131833, -0.18564504, 0.1338746, 0.072382614, -0.021232784, -0.056936696, -0.20906404, 0.056516223, -0.11421667, -0.18168046, -0.42119336, -0.1687947, -0.48799023, -0.32500717, -0.22456641, -0.111891955, -0.425833, -0.22854114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'attitude towards homosexuality in latin american countries have increasingly been more legally tolerant , but the traditional society and culture in even major countries like mexico and brazil have nevertheless remained rather homo ##phobic and taboo about the subject .'
GOLD SEQ: 	 b'attitude towards homosexuality in latin american countries have increasingly been more legally tolerant , but the traditional society and culture in even major countries like mexico and brazil have nevertheless remained rather homo ##phobic and taboo about the subject .'
PRED SEQ:	 b'attitude towards homosexuality in latin american countries have increasingly been more legally tolerant , but the traditional society and culture in even major countries like mexico and brazil have nevertheless remained rather homo ##phobic and taboo about the subject .'
