################################################################################
IN SEQ: 	 b'sin ##db ##ad is a persian name ( " lord of the sindh ( river ) " ) hint ##ing at a persian origin .'
GOLD SEQ: 	 b'sin ##db ##ad is a persian name ( " lord of the sindh ( river ) " ) hint ##ing at a persian origin .'
PRED SEQ:	 b'sin ##db ##ad is a persian name ( " lord of the sindh ( river ) " ) hint ##ing at a persian origin .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.25468257, -0.21205814, -0.09779666, -0.26627502, -0.44902486, -0.05225222, -0.11107595, -0.31197596, -0.48201984, -0.09258282, -0.06712882, 0.15894501, 0.15812364, -0.097256094, 0.16155429, 0.24148116, -0.4360235, -0.12779395, -0.20035729, -0.22511193, 0.055780794, -0.0105875945, 0.16204166, 0.013404638, -0.48470578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'thereafter , an aide said that romney had been hunting twice in his life , once at age 15 and once in 2006 .'
GOLD SEQ: 	 b'thereafter , an aide said that romney had been hunting twice in his life , once at age 15 and once in 2006 .'
PRED SEQ:	 b'thereafter , an aide said that romney had been hunting twice in his life , once at age 15 and once in 2006 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.35382092, -0.33440387, -0.18656044, -0.32370746, -0.14348973, -0.10047289, -0.26473734, -0.25623953, -0.12834787, -0.076409526, -0.21538924, -0.11506587, -0.3267939, -0.33940047, -0.20172718, -0.21744812, -0.18164253, -0.3005349, -0.41602573, -0.33461806, -0.36802018, -0.23141336, -0.20348491, -0.46777385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the scars resulting from abd ##omi ##no ##pl ##ast ##y are long , un - ut ##er in appearance , and permanent .'
GOLD SEQ: 	 b'the scars resulting from abd ##omi ##no ##pl ##ast ##y are long , un - ut ##er in appearance , and permanent .'
PRED SEQ:	 b'the scars resulting from abd ##omi ##no ##pl ##ast ##y are long , un - ut ##er in appearance , and permanent .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14228365, 0.20833752, 0.20384508, 0.09390148, 0.043671235, -0.042738877, 0.24239424, 0.14025289, -0.091568716, -0.008176096, 0.09895157, 0.059520878, -0.11096009, -0.09365722, 0.07297619, -0.0100482255, -0.057201896, -0.18231742, -0.16107398, 0.3193422, -0.21598202, 0.086958945, -0.4033199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"in 1992 , b ##hum ##ib ##ol played an alleged role in thailand ' s transition to a democratic system ."
GOLD SEQ: 	 b"in 1992 , b ##hum ##ib ##ol played an alleged role in thailand ' s transition to a democratic system ."
PRED SEQ:	 b"in 1992 , b ##hum ##ib ##ol played an alleged role in thailand ' s transition to a democratic system ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08506879, -0.17915016, -0.38721693, -0.07933327, -0.17148416, -0.32200038, -0.2340621, -0.27180338, -0.0804552, -0.036320373, -0.03633686, -0.11086457, -0.041393578, -0.0968169, -0.10997712, -0.13710165, -0.050589904, -0.043104395, -0.08154966, -0.121228755, -0.20372821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he is known for his film my bloody valentine which was remade in 2009 .'
GOLD SEQ: 	 b'he is known for his film my bloody valentine which was remade in 2009 .'
PRED SEQ:	 b'he is known for his film my bloody valentine which was remade in 2009 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.22455132, -0.0009975433, 0.2566837, 0.23044503, 0.25312972, 0.41068915, 0.118659556, 0.26705724, 0.38648447, 0.39290634, 0.2770822, 0.40046644, 0.14706495, 0.18293306, 0.06370732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'andrea leads ##om was a member of the a - list .'
GOLD SEQ: 	 b'andrea leads ##om was a member of the a - list .'
PRED SEQ:	 b'andrea leads ##om was a member of the a - list .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.32529417, -0.26595902, -0.31872582, -0.31713635, -0.26308393, -0.3964634, -0.37123117, -0.12566891, -0.15979975, -0.17450127, -0.25546813, -0.15903899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'2000 - present ( bel ##ichi ##ck dynasty era )'
GOLD SEQ: 	 b'2000 - present ( bel ##ichi ##ck dynasty era )'
PRED SEQ:	 b'2000 - present ( bel ##ichi ##ck dynasty era )'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.13065894, -0.14405547, 0.0032329783, -0.18136403, -0.10741733, -0.25161618, 0.14019495, 0.2085948, 0.044077367, 0.45311815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'northern league ( conservative neo - 20th century'
GOLD SEQ: 	 b'northern league ( conservative neo - 20th century'
PRED SEQ:	 b'northern league ( conservative neo - 20th century'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.25698817, -0.21908331, -0.50140995, -0.2631034, -0.3603565, -0.4383195, -0.16255939, -0.31822258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'other concepts in non - christian religions'
GOLD SEQ: 	 b'other concepts in non - christian religions'
PRED SEQ:	 b'other concepts in non - christian religions'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.058800682, 0.09259499, -0.101172045, 0.13033429, 0.20828289, 0.24047312, 0.0043195672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'writer din ##esh d \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' souza writes that " the crimes of at ##hei ##sm have generally been per ##pet ##rated through a hub ##rist ##ic ideology that sees man , not god , as the creator of values .'
GOLD SEQ: 	 b'writer din ##esh d \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' souza writes that " the crimes of at ##hei ##sm have generally been per ##pet ##rated through a hub ##rist ##ic ideology that sees man , not god , as the creator of values .'
PRED SEQ:	 b'writer din ##esh d \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' souza writes that " the crimes of at ##hei ##sm have generally been per ##pet ##rated through a hub ##rist ##ic ideology that sees people , not god , as the creator of values .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.098090366, -0.14673996, -0.22514236, -0.1084206, -0.011025891, 0.0054509044, 0.039950997, 0.04654029, 0.04602596, 0.06824425, 0.06952946, 0.07044253, 0.073888764, 0.059809417, 0.060106277, 0.060161605, 0.05868736, 0.063213035, 0.039864793, 0.026766598, 0.01864601, -0.0089683235, -0.011835597, -0.028141111, -0.043065324, -0.043760195, -0.060622886, -0.06418234, -0.068484366, -0.081047416, -0.13549417, -0.1998415, -0.22454369, -0.022593126, -0.26694554, -0.30591214, -0.1725514, -0.23877023, -0.0272865, 0.22810699, 0.09353906, -0.2015461, -0.003198076, -0.1391127, 0.014693692, 0.030745506, 0.03142707, -0.10534325, 0.14942397, 0.074571215, 0.08505987, 0.17427407, 0.016806051, 0.19158053, 0.04107863, 0.10636604, -0.17068326, -0.05896925, 0.01878436, -0.2555744, 0.49148017, 0.19833027, 0.17759243, -0.08287751, -0.22096089, -0.029198155, -0.44677776]
GOLD TOK: 	 []
PRED TOK: 	 [['people']]
################################################################################
IN SEQ: 	 b'especially as the cost to ref ##ur ##bis ##h and modify a used vintage len ##co turn ##table is a in comparison with the cost of buying a new turn ##table ( provided that one has invested in the tools needed to tackle such a project ##chi ##ef among these a table - saw and route ##r ) .'
GOLD SEQ: 	 b'especially as the cost to ref ##ur ##bis ##h and modify a used vintage len ##co turn ##table is a in comparison with the cost of buying a new turn ##table ( provided that one has invested in the tools needed to tackle such a project ##chi ##ef among these a table - saw and route ##r ) .'
PRED SEQ:	 b'especially as the cost to ref ##ur ##bis ##h and modify a used vintage len ##co turn ##table is a in comparison with the cost of buying a new turn ##table ( provided that one has invested in the tools needed to tackle such a project ##chi ##ef among these a table - saw and route ##r ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.07030602, 0.059802633, 0.19316784, 0.21940196, 0.110230505, -0.016781151, -0.008502781, -0.17732118, -0.02797103, 0.13578744, 0.036002815, 0.10623152, 0.08602151, 0.38232657, 0.32242715, 0.12107742, 0.29231083, 0.170874, 0.13149108, 0.1528937, 0.18289547, 0.31003472, 0.06801338, 0.29279444, 0.114087045, 0.12731034, 0.056443587, 0.12595984, 0.18414494, 0.37482667, 0.2048569, -0.0322316, 0.19159605, 0.43096057, 0.040845115, 0.111653075, 0.26666033, -0.16731924, -0.027569495, 0.25856814, 0.12262371, 0.068225935, 0.03554818, 0.20372759, 0.013027571, 0.14975925, 0.2505674, 0.073282905, 0.23173743, 0.29854393, 0.08499511, 0.13655493, 0.16556668, 0.08341594, -0.012624498, 0.24021713, 0.14754371, 0.22147155, -0.1848818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'human rights activists have suggested that the united states , the united kingdom and many western european countries have been h ##yp ##oc ##rit ##ical due to their strong condemnation of human rights record of saddam hussein ( see iraq war ) but their complete silence regarding the human rights record in saudi arabia .'
GOLD SEQ: 	 b'human rights activists have suggested that the united states , the united kingdom and many western european countries have been h ##yp ##oc ##rit ##ical due to their strong condemnation of human rights record of saddam hussein ( see iraq war ) but their complete silence regarding the human rights record in saudi arabia .'
PRED SEQ:	 b'human rights activists have suggested that the united states , the united kingdom and many western european countries have been h ##yp ##oc ##rit ##ical due to their strong condemnation of human rights record of saddam hussein ( see iraq war ) but their complete silence regarding the human rights record in saudi arabia .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3693271, -0.10506372, 0.009124428, -0.19863603, -0.07827561, -0.13965616, -0.29540986, -0.2415056, -0.20474625, -0.304915, -0.3098367, -0.21111338, -0.10629509, -0.22139437, -0.3863153, -0.260521, -0.16336536, -0.13708127, -0.1379235, -0.21107577, 0.11406354, 0.01617451, 0.23479736, -0.08028775, 0.17327392, -0.07965759, -0.28664637, -0.33762535, -0.18831794, -0.01140441, -0.113478824, -0.11480554, -0.061123297, 0.12858525, -0.19341838, -0.091101795, -0.10433522, -0.1513192, -0.3897828, -0.081824675, 0.09919556, -0.2507086, -0.17860623, -0.17629513, -0.1614737, -0.08457436, -0.14925867, -0.024334006, -0.05721762, -0.034991182, 0.15237764, -0.11211541, -0.21454152, -0.12351122, -0.48378563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he will make his return to adult swim in the form of a red gum ##mi bear by the name of " gum ##mi " on the upcoming show cheyenne cinnamon and the unicorn of sugar town candy fu ##dge .'
GOLD SEQ: 	 b'he will make his return to adult swim in the form of a red gum ##mi bear by the name of " gum ##mi " on the upcoming show cheyenne cinnamon and the unicorn of sugar town candy fu ##dge .'
PRED SEQ:	 b'he will make his return to adult swim in the form of a red gum ##mi bear by the name of " gum ##mi " on the upcoming show cheyenne cinnamon and the unicorn of sugar town candy fu ##dge .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.268006, -0.10688757, 0.29669026, -0.052696507, 0.3170641, 0.15995495, 0.5285156, 0.44389898, 0.1370562, 0.28715548, -0.24016626, -0.10242891, 0.002086416, -0.039075106, 0.18707034, -0.17487083, 0.015026569, -0.018451124, 0.4584413, -0.157427, -0.20082416, -0.09479518, 0.40436625, -0.030509204, 0.00033874065, 0.25233138, 0.4394588, 0.31980354, 0.49902752, 0.31744292, 0.2901656, 0.16080856, 0.32069355, 0.49961364, 0.14187793, 0.27932864, 0.15195978, -0.09498516, 0.02510126, -0.29535288, -0.3453592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the first prime minister , james craig , declared that it would be " a protestant state for a protestant people " ( in response to the " catholic nation " of de vale ##ra in the south ) .'
GOLD SEQ: 	 b'the first prime minister , james craig , declared that it would be " a protestant state for a protestant people " ( in response to the " catholic nation " of de vale ##ra in the south ) .'
