################################################################################
PRED SEQ:	 b'the invention of perpetual motion machines is a past ##ime of many critics , who often come up with elaborate machines in the style of rub ##e goldberg or heath robinson .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.036122084, -0.0061042234, -0.020491019, 0.027865805, 0.15640731, 0.06479302, -0.18629836, 0.17622916, 0.44997233, 0.2316245, 0.004716059, 0.04490214, -0.17847973, -0.25257072, -0.12664065, 0.14547098, 0.37043008, 0.18471, 0.027183376, 0.11546588, 0.038601995, 0.13608746, 0.35486507, 0.32174313, 0.274337, 0.20384237, 0.4534703, 0.34714878, 0.172387, 0.06586898, 0.29532123, -0.22777325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'hezbollah or he ##z ##b - allah ( arabic , meaning party of god ) is a lebanese militant group founded in 1982 to fight the israeli occupation in southern lebanon .'
GOLD SEQ: 	 b'hezbollah or he ##z ##b - allah ( arabic , meaning party of god ) is a lebanese militant group founded in 1982 to fight the israeli occupation in southern lebanon .'
PRED SEQ:	 b'hezbollah or he ##z ##b - allah ( arabic , meaning party of god ) is a lebanese militant group founded in 1982 to fight the israeli occupation in southern lebanon .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.2665611, -0.24037604, -0.33014226, -0.3348339, -0.22496527, -0.3288407, -0.21325707, -0.058242746, -0.27424738, -0.5191702, -0.20456244, -0.20987776, 0.019456133, -0.2444073, -0.27271587, -0.26736856, -0.10060489, -0.15080199, -0.2084944, -0.023416981, -0.26381177, -0.20316252, -0.18039894, 0.016849406, -0.1779217, -0.009241957, -0.3052688, -0.35164535, -0.13385576, -0.19720542, -0.19913077, -0.22582833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'transmission uses a smaller amount of system resources than many mac os x clients ( such as azure ##us ) , while achieving the same or faster download rates .'
GOLD SEQ: 	 b'transmission uses a smaller amount of system resources than many mac os x clients ( such as azure ##us ) , while achieving the same or faster download rates .'
PRED SEQ:	 b'transmission uses a smaller amount of system resources than many mac os x clients ( such as azure ##us ) , while achieving the same or faster download rates .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.11859597, 0.33997017, 0.07425648, -0.043036807, -0.1037312, 0.033254027, 0.29081053, -0.05996939, -0.23082179, 0.24807924, 0.2698549, 0.4157942, 0.27582228, 0.31938347, -0.1654821, -0.31915236, -0.046821583, 0.0140414685, -0.051637873, -0.15993147, -0.21591386, -0.28091308, -0.107158504, -0.041372195, -0.102947325, -0.07233286, -0.22732952, -0.2207062, -0.18345767, -0.21051317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'during the ro ##ks che ##ona ##n sinking saga , he took the step of stating action against north korea for the sinking of a vessel from his country .'
GOLD SEQ: 	 b'during the ro ##ks che ##ona ##n sinking saga , he took the step of stating action against north korea for the sinking of a vessel from his country .'
PRED SEQ:	 b'during the ro ##ks che ##ona ##n sinking saga , he took the step of stating action against north korea for the sinking of a vessel from his country .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.26653343, 0.05854547, 0.075968646, 0.17454755, 0.31151968, 0.41279608, 0.12521565, -0.06506473, -0.0819499, -0.43407497, -0.27570054, -0.32804275, -0.15884954, -0.26190647, -0.3259228, -0.05568611, -0.21850924, 0.039772972, 0.20433827, 0.37027755, -0.10987663, 0.039463185, 0.01193095, -0.024038702, 0.023669856, 0.30023262, 0.21161386, -0.015964523, 0.20045361, -0.23936948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'an award - relief alongside comedians french and saunders and kathy burke , who appeared as " lana ##nen ##eno ##ono ##o " .'
GOLD SEQ: 	 b'an award - relief alongside comedians french and saunders and kathy burke , who appeared as " lana ##nen ##eno ##ono ##o " .'
PRED SEQ:	 b'an award - relief alongside comedians french and saunders and kathy burke , who appeared as " lana ##nen ##eno ##ono ##o " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.074323624, -0.0011535957, 0.06489375, -0.07283382, -0.0022378713, -0.05081904, -0.021282416, 0.23334871, -0.118622854, -0.036012225, 0.10437396, -0.12891042, -0.1650258, -0.07115337, -0.31315327, -0.12431979, 0.23646308, -0.13419917, -0.10106045, -0.13628836, -0.1611166, 0.101938434, -0.053283468, 0.015440278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the tr ##op ##he eric bo ##mp ##ard is an annual figure skating competition which takes place in paris , france .'
GOLD SEQ: 	 b'the tr ##op ##he eric bo ##mp ##ard is an annual figure skating competition which takes place in paris , france .'
PRED SEQ:	 b'the tr ##op ##he eric bo ##mp ##ard is an annual figure skating competition which takes place in paris , france .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.044361927, -0.02343975, 0.18715039, 0.011029327, -0.1645763, -0.18218903, 0.05916819, -0.042946994, -0.13962743, -0.033236224, -0.08701856, -0.1473952, -0.06253034, -0.1576398, -0.24069948, 0.13746165, 0.08265726, -0.0026054308, -0.110574745, -0.32029188, 0.119671516, -0.09250913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
GOLD SEQ: 	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
PRED SEQ:	 b'2 in the uk software sales chart in its launch week , behind crash band ##ico ##ot n . sane trilogy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.17653167, 0.2191883, 0.47180524, 0.40214896, 0.62561, 0.38238662, 0.10618609, 0.26152906, 0.54649496, 0.54063255, 0.33608833, 0.24016608, 0.29649454, 0.3767562, 0.69127786, 0.7816049, 0.2766166, 0.27576166, 0.103432916, 0.13091084, 0.1786764, 0.03929861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
GOLD SEQ: 	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
PRED SEQ:	 b'their " cr ##inge " style of entertainment has earned them the name " shock jock ##s " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.16007593, -0.016341493, 0.05479088, -0.16704501, -0.19263846, -0.075677335, 0.055606127, -0.16543087, -0.2099329, 0.01664716, 0.13629225, 0.29202121, 0.020596936, 0.18485975, -0.2059284, -0.12126152, 0.26718402, -0.21201491, -0.1571008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
GOLD SEQ: 	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
PRED SEQ:	 b'it is also heavier and has influences of gr ##ung ##e and alternative ?'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.027762353, 0.0015371405, -0.23074055, -0.25243005, -0.16715147, -0.02924645, -0.17051837, -0.13113576, 0.07348738, 0.07469274, -0.10128479, -0.29030067, 0.06565572, 0.34623015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'" the go ##rdi ##an knot " and " inca gold " were considered , but the company decided on " rub ##ik \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' s cube " , and the first batch was exported from hungary in may 1980 . taking advantage of an initial shortage of cube ##s , many imitation ##s appeared .'
GOLD SEQ: 	 b'" the go ##rdi ##an knot " and " inca gold " were considered , but the company decided on " rub ##ik \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' s cube " , and the first batch was exported from hungary in may 1980 . taking advantage of an initial shortage of cube ##s , many imitation ##s appeared .'
PRED SEQ:	 b'" the go ##rdi ##an knot " and " inca gold " were considered , but the company decided on " rub ##ik \\ \\ \\ \\ \\ \\ \\ \\ \\ \\ \' s cube " , and the first batch was exported from hungary in may 1980 . taking advantage of an initial shortage of cube ##s , many imitation ##s appeared .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.07617271, 0.20652412, 0.18872175, 0.05678159, 0.33722544, -0.13210969, -0.13545936, -0.2679921, 0.1337034, 0.25558025, 0.026015773, 0.1255996, 0.053073093, -0.13670294, -0.17618424, -0.10096162, 0.31595236, 0.17908628, -0.10087448, -0.011415809, 0.11904483, 0.09370504, 0.053715438, -0.3316182, -0.36395317, -0.35566503, -0.33989245, -0.32329196, -0.3029303, -0.29851907, -0.29675812, -0.29703987, -0.29996553, -0.30162245, -0.29980695, -0.31576326, -0.013313055, 0.12939855, -0.19971728, 0.0015171915, -0.24848291, -0.09795286, 0.31807816, 0.3738501, 0.15305102, 0.15881848, 0.1145643, 0.13365506, 0.06626283, 0.18805045, 0.39696902, -0.30455294, -0.11184546, 0.1010057, -0.009594336, 0.056514673, 0.16559067, 0.20672485, 0.024514392, 0.02527672, -0.17333488, 0.08647907, -0.10508774, 0.07215914, -0.3575356, 0.42796654, 0.1118262, -0.05356998]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'elections were held in hamburg on 24 february 2008 . the five parties having more than 5 percent in recent polls ( minimum to qualify ) are the conservative cd ##u , the social - democratic spd , the eco ##logist green party ( gal ) , the left - wing die link ##e and the neo ##lib ##eral free democratic party ( f ##dp ) .'
GOLD SEQ: 	 b'elections were held in hamburg on 24 february 2008 . the five parties having more than 5 percent in recent polls ( minimum to qualify ) are the conservative cd ##u , the social - democratic spd , the eco ##logist green party ( gal ) , the left - wing die link ##e and the neo ##lib ##eral free democratic party ( f ##dp ) .'
PRED SEQ:	 b'elections were held in hamburg on 24 february 2008 . the five parties having more than 5 percent in recent polls ( minimum to qualify ) are the conservative cd ##u , the social - democratic spd , the eco ##logist green party ( gal ) , the left - wing die link ##e and the neo ##lib ##eral free democratic party ( f ##dp ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
PRED DIST: 	 [-0.17574927, -0.22160068, -0.037489265, 0.07518311, -0.030062616, -0.15074003, -0.3359559, -0.095130354, 0.05559346, -0.34628913, -0.0120899975, -0.21561302, -0.019389793, 0.16414186, 0.10750663, 0.2875981, 0.48934847, 0.15918136, 0.087467514, 0.13392156, 0.14159355, -0.1029704, -0.2104842, -0.14610878, -0.15100749, -0.2854864, -0.17681849, 0.08690038, 0.14144067, 0.48121864, 0.26252317, -0.3095479, -0.06974988, 0.1555664, 0.031218164, 0.34630704, -0.06102398, -0.32589257, -0.16110158, -0.09974891, 0.049162626, -0.008218855, 0.14072908, -0.05773899, -0.16613084, -0.34929782, -0.34270045, -0.060410045, 0.02363535, 0.115366206, 0.22337425, 0.3053812, 0.12716809, 0.3112058, -0.37983343, -0.06530766, 0.058344565, 0.089319155, 0.08781177, 0.4161557, 0.35984683, 0.3772907, 0.20657875, 0.15257716, 0.13471249, -0.25945312, -0.050575837, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the governing body of je ##ho ##vah ' s witnesses is the supreme ruling council of je ##ho ##vah ' s witnesses based in brooklyn , new york that assumes responsibility for formula ##ting policy and doctrines , producing material for publications and conventions , administering its worldwide branch office staff and directing the activities of all members of the religion ."
GOLD SEQ: 	 b"the governing body of je ##ho ##vah ' s witnesses is the supreme ruling council of je ##ho ##vah ' s witnesses based in brooklyn , new york that assumes responsibility for formula ##ting policy and doctrines , producing material for publications and conventions , administering its worldwide branch office staff and directing the activities of all members of the religion ."
PRED SEQ:	 b"the governing body of je ##ho ##vah ' s witnesses is the supreme ruling council of je ##ho ##vah ' s witnesses based in brooklyn , new york that assumes responsibility for formula ##ting policy and doctrines , producing material for publications and conventions , administering its worldwide branch office staff and directing the activities of all members of the religion ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.060314473, -0.13992856, -0.17007604, 0.29864496, 0.35952774, 0.32721555, 0.25665814, 0.31803304, 0.40698993, 0.42148447, -0.109892696, 0.017552279, -0.23786058, -0.23211631, -0.261179, 0.17907053, 0.45367226, 0.4048507, 0.3246382, 0.30154407, 0.44784483, 0.43857855, -0.1001143, 0.051109754, -0.052133553, -0.37980565, 0.29000178, 0.38934505, -0.05331105, -0.146811, -0.18984686, -0.031090483, -0.15287179, -0.041715056, 0.035576053, -0.29956338, 0.04703977, -0.13659814, -0.134792, -0.008399896, 0.010317475, -0.15547998, -0.10680517, -0.093196504, -0.13070318, -0.17713393, 0.16119115, -0.0067858994, 0.043025933, 0.041852973, 0.06601156, -0.14574458, -0.12555292, 0.0072805732, -0.05382956, 0.01341084, -0.08425394, 0.20338732, 0.29878572, 0.39247668, 0.13212179, -0.20004627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"these included the p ##fl ##p , d ##fl ##p , arab liberation front , al - sa ' iq ##a , palestine liberation front , and black september , a group of militant fed ##ay ##een within ara ##fat ' s fat ##ah , who carried out operations using that name as a cover ."
GOLD SEQ: 	 b"these included the p ##fl ##p , d ##fl ##p , arab liberation front , al - sa ' iq ##a , palestine liberation front , and black september , a group of militant fed ##ay ##een within ara ##fat ' s fat ##ah , who carried out operations using that name as a cover ."
PRED SEQ:	 b"these included the p ##fl ##p , d ##fl ##p , arab liberation front , al - sa ' iq ##a , palestine liberation front , and black september , a group of fed ##ay ##een within ara ##fat ' s fat ##ah , who carried out operations using that name as a cover ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
