################################################################################
PRED DIST: 	 [0.07688115, -0.07758777, -0.03979561, 0.07114551, -0.14499971, 0.15634625, -0.15173984, 0.19695571, -0.22480336, -0.18950605, -0.035871252, 0.18891054, 0.23510933, 0.17562047, 0.5346182, 0.43812174, 0.48930734, 0.60262936, 0.27052745, -0.082825616, 0.4090075, 0.009452671, -0.047538504, 0.02055794, 0.22665097, 0.2308857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['a']]
################################################################################
IN SEQ: 	 b"the town is known for a cave called the king ' s cave and is home to the notre dame university lou ##ai ##ze ."
GOLD SEQ: 	 b"the town is known for a cave called the king ' s cave and is home to the notre dame university lou ##ai ##ze ."
PRED SEQ:	 b"the town is known for a cave called the king ' s cave and is home to the notre dame university lou ##ai ##ze ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.13768601, -0.21419111, -0.4734609, -0.41264227, -0.27998072, -0.19114429, -0.13958485, -0.40278038, -0.56952524, -0.16006158, -0.9505778, -0.70378923, -0.1139594, 0.055702016, -0.17932005, -0.12143551, -0.052685402, -0.26509827, -0.03862542, -0.0030383468, -0.07284299, 0.00345923, 0.1487134, -0.0631725, -0.11735553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'connections between gay rights groups and radical leftist ##s were not merely a fig ##ment of the imagination ##s of dem ##ago ##gues .'
GOLD SEQ: 	 b'connections between gay rights groups and radical leftist ##s were not merely a fig ##ment of the imagination ##s of dem ##ago ##gues .'
PRED SEQ:	 b'connections between gay rights groups and radical leftist ##s were not merely a fig ##ment of the imagination ##s of dem ##ago ##gues .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.25892654, 0.1742828, -0.2047081, -0.45565578, -0.006021261, 0.23343661, -0.0064267814, 0.120162904, -0.1648649, -0.027809218, 0.07228504, 0.08323103, 0.12861437, 0.0620327, 0.24381635, 0.17282934, -0.1920409, 0.035141803, -0.42072323, -0.14332691, -0.17918676, -0.370953, 0.101727895, 0.056741584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the industrial unrest made his government unpopular , and call ##aghan ' s response to one interview question only made it worse ."
GOLD SEQ: 	 b"the industrial unrest made his government unpopular , and call ##aghan ' s response to one interview question only made it worse ."
PRED SEQ:	 b"the industrial unrest made his government unpopular , and call ##aghan ' s response to one interview question only made it worse ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.46043, -0.48176157, -0.39904097, -0.18673159, -0.074127585, -0.14268142, -0.02450902, -0.36876947, -0.022612408, -0.36830947, -0.043870136, -0.36965618, -0.37921298, -0.24321374, -0.26282635, -0.07740952, 0.14328702, 0.073306665, -0.41053867, -0.15497115, -0.32214192, -0.25579625, -0.15119928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'5 november , 1988 , in gu ##wa ##hat ##i , assam ) is a successful bowler .'
GOLD SEQ: 	 b'5 november , 1988 , in gu ##wa ##hat ##i , assam ) is a successful bowler .'
PRED SEQ:	 b'5 november , 1988 , in gu ##wa ##hat ##i , assam ) is a successful bowler .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.2941966, 0.028472632, -0.0024917126, 0.26804605, 0.15185437, 0.2262049, 0.12306674, 0.17773348, 0.36717963, 0.37406564, 0.37307552, 0.32152897, 0.29842418, 0.32784864, 0.34744236, 0.1266107, 0.16597474, 0.313964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the controlled demolition hypothesis has been rejected by official investigators and structural engineers .'
GOLD SEQ: 	 b'the controlled demolition hypothesis has been rejected by official investigators and structural engineers .'
PRED SEQ:	 b'the controlled demolition hypothesis has been rejected by official investigators and structural engineers .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.19339694, -0.32017708, -0.35831523, -0.2333262, -0.13898394, -0.045247592, -0.20505983, 0.101000704, -0.03530688, 0.06993595, 0.17648035, -0.31544518, 0.13443527, -0.06726858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'another fuzzy based approach is proposed by xu ##e et al .'
GOLD SEQ: 	 b'another fuzzy based approach is proposed by xu ##e et al .'
PRED SEQ:	 b'another fuzzy based approach is proposed by xu ##e et al .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.19443427, -0.4787261, -0.61467195, -0.35801548, -0.38682005, -0.29905862, -0.1886879, 0.26059133, 0.423092, -0.028006569, -0.0012093931, -0.4553813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the government decreed three days of mourning after his death .'
GOLD SEQ: 	 b'the government decreed three days of mourning after his death .'
PRED SEQ:	 b'the government decreed three days of mourning after his death .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.11401878, 0.14836788, 0.11240269, 0.10601747, 0.13728294, 0.24506085, 0.35140884, 0.4152433, 0.23301138, 0.30766746, -0.06980519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'administrators rejected allegations of sect ##arian ##ism and religious discrimination , stating that the majority of faculty and staff are not members of the ska ga ##kka ##i international ( sg ##i ) , that there was no evidence of prefer ##ential treatment , and that so ##ka university of america never has or will teach buddhist religious practice .'
GOLD SEQ: 	 b'administrators rejected allegations of sect ##arian ##ism and religious discrimination , stating that the majority of faculty and staff are not members of the ska ga ##kka ##i international ( sg ##i ) , that there was no evidence of prefer ##ential treatment , and that so ##ka university of america never has or will teach buddhist religious practice .'
PRED SEQ:	 b'administrators rejected allegations of sect ##arian ##ism and religious discrimination , stating that the majority of faculty and staff are not members of the ska ga ##kka ##i international ( sg ##i ) , that there was no evidence of prefer ##ential treatment , and that so ##ka university of america never has or will teach buddhist religious practice .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.15825906, 0.12130892, -0.2238314, 0.090529606, 0.05654438, -0.07252616, -0.17061605, -0.08465031, 0.080861144, -0.11603049, -0.11551806, 0.123010874, -0.08438605, -0.39370573, -0.20875683, -0.029061913, -0.1047252, -0.27068222, -0.104659766, -0.18525338, 0.0512259, 0.019411296, 0.114840314, -0.002628073, -0.005931586, -0.15128599, -0.029655293, 0.21628696, 0.37904847, -0.0026489645, -0.03065221, 0.2740231, -0.33125776, -0.20545983, 0.07099502, -0.1810638, -0.1876247, 0.14565998, -0.03808789, 0.039986074, -0.31100345, 0.028941296, -0.012086429, -0.32894418, -0.07444392, 0.12321468, 0.014813259, -0.014653586, -0.07290345, 0.08048634, 0.23104656, 0.3076134, -0.15634726, -0.06959644, -0.23245354, -0.1730582, -0.06481944, -0.22164635, -0.17001078, 0.21398553]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'tribune magazine reported that dr ##ome ##y had intended to reveal his inquiry exclusively in the labour - oriented magazine later that week , but having heard that prime minister tony blair intended to announce an inquiry the following day , toured television studios on the evening of march 15 , 2006 announcing his inquiry ( video ) .'
GOLD SEQ: 	 b'tribune magazine reported that dr ##ome ##y had intended to reveal his inquiry exclusively in the labour - oriented magazine later that week , but having heard that prime minister tony blair intended to announce an inquiry the following day , toured television studios on the evening of march 15 , 2006 announcing his inquiry ( video ) .'
PRED SEQ:	 b'tribune magazine reported that dr ##ome ##y had intended to reveal his inquiry exclusively in the labour - oriented magazine later that week , but having heard that prime minister tony blair intended to announce an inquiry the following day , toured television studios on the evening of march 15 , 2006 announcing his inquiry ( video ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
PRED DIST: 	 [-0.28884023, -0.32988533, -0.27358735, -0.29103732, -0.57577074, 0.1083644, 0.07151273, -0.25049365, -0.42632747, -0.20390561, -0.08961417, 0.03898951, -0.13321161, -0.07968441, -0.0760777, -0.45007917, -0.15688755, -0.8283597, -0.26002198, -0.21264176, -0.34495074, -0.3016315, -0.14482147, -0.28490922, 0.050928265, 0.17401563, -0.14390302, -0.21773888, -0.28173736, -0.4215986, -0.5313712, -0.3708154, -0.50620246, -0.29026788, -0.3850897, -0.20958254, -0.28188545, -0.5056554, -0.52909786, -0.596291, -0.18542315, -0.20244509, 0.036310986, 0.009753231, -0.11655496, -0.43481264, 0.09820351, 0.26110572, -0.33000088, 0.09150198, -0.35776636, 0.0379228, 0.24948831, 0.17306939, -0.06684865, -0.30882376, -0.4725263, -0.29775146, 0.18804824, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'subsequently , these fund - raising " tea parties " grew into the tea party movement , which dominated politics for the next two years , culminating in a voter victory for the republicans in 2010 who were awarded seats in the united states house of representatives .'
GOLD SEQ: 	 b'subsequently , these fund - raising " tea parties " grew into the tea party movement , which dominated politics for the next two years , culminating in a voter victory for the republicans in 2010 who were awarded seats in the united states house of representatives .'
PRED SEQ:	 b'subsequently , these fund - raising " tea parties " grew into the tea party movement , which dominated politics for the next two years , culminating in a voter victory for the republicans in 2010 who were awarded seats in the united states house of representatives .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.24213535, -0.1410332, -0.1988532, -0.31229037, -0.5432973, 0.17336395, -0.037783235, -0.35437715, -0.18023771, 0.1109114, -0.098522365, -0.24711987, -0.14009789, -0.1903751, -0.3944739, -0.4646423, -0.27061063, 0.0011074468, 0.054451168, -0.26236957, -0.22367528, -0.5597056, -0.2596712, -0.15279746, 0.09923267, -0.2541572, 0.18320546, -0.05104419, -0.115158655, -0.26382452, -0.048128568, -0.039919868, -0.4824197, -0.05089958, -0.22664684, 0.17738676, -0.161823, -0.21635163, 0.003321834, -0.2464241, -0.13677718, -0.74099743, -0.62149656, -0.61789125, -0.46687445, -0.42861062, -0.30167848, 0.2827688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'kurdish parties joined forces against the iraqi government in the operation iraqi freedom in spring 2003 . the kurdish military forces known as pe ##sh ##mer ##ga played a key role in the overthrow of the former iraqi regime .'
GOLD SEQ: 	 b'kurdish parties joined forces against the iraqi government in the operation iraqi freedom in spring 2003 . the kurdish military forces known as pe ##sh ##mer ##ga played a key role in the overthrow of the former iraqi regime .'
PRED SEQ:	 b'kurdish parties joined forces against the iraqi government in the operation iraqi freedom in spring 2003 . the kurdish military forces known as pe ##sh ##mer ##ga played a key role in the overthrow of the former iraqi regime .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.09658322, -0.05441664, -0.10523887, -0.21346593, -0.1456657, -0.39605033, -0.36496192, -0.46504837, -0.30887112, -0.43399233, -0.3745581, -0.22054528, -0.29804823, -0.0963556, -0.5806165, -0.25476888, -0.1687432, -0.19438525, -0.27951956, -0.3011495, -0.09267263, -0.12179868, -0.041083403, -0.075697094, -0.26526535, -0.2572275, 0.05828604, -0.02274397, 0.13080539, -0.07458553, -0.025977805, -0.068214506, -0.26109433, -0.3312421, -0.03595426, -0.31489983, -0.1956019, -0.27986887, -0.35430968, -0.08812787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the invention of perpetual motion machines is a past ##ime of many critics , who often come up with elaborate machines in the style of rub ##e goldberg or heath robinson .'
GOLD SEQ: 	 b'the invention of perpetual motion machines is a past ##ime of many critics , who often come up with elaborate machines in the style of rub ##e goldberg or heath robinson .'
PRED SEQ:	 b'the invention of perpetual motion machines is a past ##ime of many critics , who often come up with elaborate machines in the style of rub ##e goldberg or heath robinson .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08466594, 0.11545835, 0.03182742, 0.018453777, -0.29133812, 0.010398775, 0.13364707, 0.2009056, -0.12733579, 0.11581284, 0.09895408, -0.065166965, 0.3155991, -0.60366535, 0.04519137, -0.046756662, -0.38437623, -0.66078997, -0.57887435, -0.11170139, -0.16054665, -0.6804904, -0.86163133, -0.40531534, -0.39161968, -0.3182667, -0.47261864, 0.30583107, -0.017995097, -0.16917452, 0.19564979, -0.11240447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'hezbollah or he ##z ##b - allah ( arabic , meaning party of god ) is a lebanese militant group founded in 1982 to fight the israeli occupation in southern lebanon .'
GOLD SEQ: 	 b'hezbollah or he ##z ##b - allah ( arabic , meaning party of god ) is a lebanese militant group founded in 1982 to fight the israeli occupation in southern lebanon .'
PRED SEQ:	 b'hezbollah or he ##z ##b - allah ( arabic , meaning party of god ) is a lebanese militant group founded in 1982 to fight the israeli occupation in southern lebanon .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.030147523, 0.06759283, 0.032491546, -0.071126685, -0.04663851, -0.074798204, -0.03632129, -0.11106561, 0.035843745, -0.10584573, 0.006435171, -0.13819185, -0.36501276, -0.263767, -0.4091696, -0.0721288, -0.0011955202, 0.022697426, -0.17983165, -0.06257652, 0.051311806, 0.02628766, 0.087033436, 0.15586275, 0.054898024, -0.052136064, -0.055026457, -0.20157942, -0.03928753, -0.24481055, -0.06045632, -0.033502057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'numbered accounts also have more mundane uses such as hiding funds from wives , family members , and others who would potentially try to take funds away from the owner .'
GOLD SEQ: 	 b'numbered accounts also have more mundane uses such as hiding funds from wives , family members , and others who would potentially try to take funds away from the owner .'
PRED SEQ:	 b'numbered accounts also have more mundane uses such as hiding funds from wives , family members , and others who would potentially try to take funds away from the owner .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
